     Èas / s    Napìtí / V
    1864,883  1,09164E-002
    1865,133  1,09161E-002
    1865,383  1,09161E-002
    1865,643  1,09161E-002
    1865,893  1,09161E-002
    1866,143  1,09158E-002
    1866,393  1,09161E-002
    1866,643  1,09156E-002
    1866,893  1,09154E-002
    1867,143  1,09155E-002
    1867,393  1,09151E-002
    1867,642  1,09151E-002
    1867,892  1,09154E-002
    1868,142  1,09153E-002
    1868,392  1,09152E-002
    1868,642  1,09155E-002
    1868,892  1,09148E-002
    1869,142  1,09148E-002
    1869,392  1,09147E-002
    1869,642  1,09148E-002
    1869,891  1,09149E-002
    1870,142  1,09144E-002
    1870,392  1,09145E-002
    1870,652  1,09140E-002
    1870,902  1,09143E-002
    1871,161  1,09143E-002
    1871,411  1,09144E-002
    1871,671  1,09139E-002
    1871,921  1,09144E-002
    1872,181  1,09140E-002
    1872,431  1,09139E-002
    1872,691  1,09139E-002
    1872,941  1,09139E-002
    1873,191  1,09137E-002
    1873,441  1,09135E-002
    1873,691  1,09135E-002
    1873,951  1,09133E-002
    1874,201  1,09134E-002
    1874,451  1,09135E-002
    1874,701  1,09130E-002
    1874,951  1,09130E-002
    1875,201  1,09130E-002
    1875,451  1,09130E-002
    1875,701  1,09125E-002
    1875,950  1,09128E-002
    1876,200  1,09121E-002
    1876,450  1,09125E-002
    1876,700  1,09125E-002
    1876,950  1,09121E-002
    1877,200  1,09122E-002
    1877,450  1,09120E-002
    1877,710  1,09123E-002
    1877,960  1,09121E-002
    1878,220  1,09123E-002
    1878,470  1,09123E-002
    1878,720  1,09118E-002
    1878,970  1,09120E-002
    1879,220  1,09115E-002
    1879,470  1,09116E-002
    1879,720  1,09114E-002
    1879,970  1,09114E-002
    1880,220  1,09111E-002
    1880,470  1,09115E-002
    1880,720  1,09110E-002
    1880,970  1,09112E-002
    1881,219  1,09110E-002
    1881,469  1,09110E-002
    1881,719  1,09108E-002
    1881,969  1,09105E-002
    1882,229  1,09108E-002
    1882,479  1,09104E-002
    1882,739  1,09107E-002
    1882,989  1,09103E-002
    1883,249  1,09102E-002
    1883,499  1,09100E-002
    1883,749  1,09102E-002
    1883,999  1,09101E-002
    1884,249  1,09099E-002
    1884,499  1,09099E-002
    1884,759  1,09098E-002
    1885,009  1,09096E-002
    1885,259  1,09098E-002
    1885,509  1,09094E-002
    1885,759  1,09091E-002
    1886,009  1,09092E-002
    1886,269  1,09091E-002
    1886,519  1,09092E-002
    1886,769  1,09092E-002
    1887,019  1,09092E-002
    1887,269  1,09087E-002
    1887,519  1,09089E-002
    1887,769  1,09088E-002
    1888,019  1,09087E-002
    1888,269  1,09084E-002
    1888,519  1,09086E-002
    1888,769  1,09083E-002
    1889,019  1,09084E-002
    1889,269  1,09081E-002
    1889,519  1,09079E-002
    1889,769  1,09080E-002
    1890,019  1,09079E-002
    1890,269  1,09076E-002
    1890,519  1,09075E-002
    1890,769  1,09076E-002
    1891,020  1,09074E-002
    1891,270  1,09073E-002
    1891,520  1,09076E-002
    1891,769  1,09072E-002
    1892,019  1,09072E-002
    1892,269  1,09068E-002
    1892,520  1,09070E-002
    1892,770  1,09071E-002
    1893,020  1,09064E-002
    1893,269  1,09067E-002
    1893,519  1,09066E-002
    1893,769  1,09065E-002
    1894,019  1,09063E-002
    1894,269  1,09061E-002
    1894,519  1,09060E-002
    1894,769  1,09060E-002
    1895,019  1,09061E-002
    1895,269  1,09059E-002
    1895,519  1,09057E-002
    1895,769  1,09057E-002
    1896,019  1,09059E-002
    1896,269  1,09055E-002
    1896,519  1,09052E-002
    1896,769  1,09054E-002
    1897,019  1,09054E-002
    1897,269  1,09050E-002
    1897,519  1,09047E-002
    1897,769  1,09046E-002
    1898,019  1,09049E-002
    1898,269  1,09050E-002
    1898,529  1,09046E-002
    1898,779  1,09044E-002
    1899,029  1,09045E-002
    1899,279  1,09040E-002
    1899,538  1,09045E-002
    1899,788  1,09041E-002
    1900,038  1,09037E-002
    1900,288  1,09038E-002
    1900,538  1,09040E-002
    1900,788  1,09038E-002
    1901,038  1,09039E-002
    1901,288  1,09036E-002
    1901,538  1,09037E-002
    1901,788  1,09036E-002
    1902,038  1,09032E-002
    1902,288  1,09032E-002
    1902,538  1,09034E-002
    1902,788  1,09029E-002
    1903,038  1,09030E-002
    1903,288  1,09030E-002
    1903,538  1,09028E-002
    1903,788  1,09028E-002
    1904,037  1,09022E-002
    1904,287  1,09028E-002
    1904,537  1,09022E-002
    1904,788  1,09022E-002
    1905,037  1,09023E-002
    1905,287  1,09023E-002
    1905,537  1,09022E-002
    1905,787  1,09020E-002
    1906,037  1,09015E-002
    1906,297  1,09017E-002
    1906,547  1,09015E-002
    1906,797  1,09017E-002
    1907,047  1,09016E-002
    1907,297  1,09016E-002
    1907,547  1,09011E-002
    1907,797  1,09011E-002
    1908,047  1,09009E-002
    1908,297  1,09011E-002
    1908,547  1,09007E-002
    1908,807  1,09005E-002
    1909,057  1,09006E-002
    1909,307  1,09007E-002
    1909,557  1,09002E-002
    1909,807  1,09003E-002
    1910,057  1,09002E-002
    1910,307  1,08999E-002
    1910,557  1,09000E-002
    1910,806  1,09000E-002
    1911,056  1,08997E-002
    1911,306  1,08999E-002
    1911,556  1,08999E-002
    1911,806  1,08994E-002
    1912,056  1,08992E-002
    1912,306  1,08990E-002
    1912,556  1,08993E-002
    1912,806  1,08988E-002
    1913,056  1,08988E-002
    1913,306  1,08986E-002
    1913,557  1,08986E-002
    1913,807  1,08985E-002
    1914,057  1,08983E-002
    1914,307  1,08981E-002
    1914,557  1,08985E-002
    1914,807  1,08982E-002
    1915,057  1,08982E-002
    1915,306  1,08982E-002
    1915,557  1,08981E-002
    1915,807  1,08976E-002
    1916,057  1,08976E-002
    1916,307  1,08974E-002
    1916,557  1,08974E-002
    1916,807  1,08972E-002
    1917,057  1,08971E-002
    1917,307  1,08972E-002
    1917,557  1,08967E-002
    1917,807  1,08968E-002
    1918,067  1,08967E-002
    1918,317  1,08968E-002
    1918,577  1,08965E-002
    1918,827  1,08965E-002
    1919,077  1,08959E-002
    1919,327  1,08959E-002
    1919,577  1,08962E-002
    1919,828  1,08960E-002
    1920,077  1,08957E-002
    1920,327  1,08954E-002
    1920,577  1,08958E-002
    1920,837  1,08957E-002
    1921,087  1,08952E-002
    1921,347  1,08952E-002
    1921,598  1,08952E-002
    1921,847  1,08951E-002
    1922,098  1,08951E-002
    1922,347  1,08946E-002
    1922,598  1,08948E-002
    1922,847  1,08945E-002
    1923,108  1,08947E-002
    1923,358  1,08943E-002
    1923,607  1,08944E-002
    1923,857  1,08939E-002
    1924,107  1,08941E-002
    1924,357  1,08940E-002
    1924,607  1,08938E-002
    1924,857  1,08937E-002
    1925,117  1,08935E-002
    1925,367  1,08935E-002
    1925,627  1,08933E-002
    1925,877  1,08932E-002
    1926,127  1,08932E-002
    1926,377  1,08928E-002
    1926,627  1,08926E-002
    1926,877  1,08925E-002
    1927,127  1,08927E-002
    1927,377  1,08929E-002
    1927,627  1,08923E-002
    1927,877  1,08925E-002
    1928,127  1,08921E-002
    1928,377  1,08925E-002
    1928,637  1,08921E-002
    1928,887  1,08919E-002
    1929,137  1,08917E-002
    1929,387  1,08916E-002
    1929,638  1,08916E-002
    1929,888  1,08914E-002
    1930,138  1,08915E-002
    1930,388  1,08911E-002
    1930,638  1,08910E-002
    1930,888  1,08914E-002
    1931,138  1,08907E-002
    1931,387  1,08909E-002
    1931,637  1,08910E-002
    1931,887  1,08904E-002
    1932,147  1,08904E-002
    1932,397  1,08903E-002
    1932,647  1,08906E-002
    1932,897  1,08897E-002
    1933,147  1,08897E-002
    1933,397  1,08901E-002
    1933,647  1,08894E-002
    1933,897  1,08898E-002
    1934,147  1,08893E-002
    1934,397  1,08896E-002
    1934,657  1,08891E-002
    1934,907  1,08890E-002
    1935,167  1,08890E-002
    1935,427  1,08887E-002
    1935,677  1,08890E-002
    1935,927  1,08884E-002
    1936,177  1,08886E-002
    1936,437  1,08885E-002
    1936,687  1,08882E-002
    1936,937  1,08883E-002
    1937,197  1,08879E-002
    1937,447  1,08878E-002
    1937,707  1,08875E-002
    1937,957  1,08877E-002
    1938,207  1,08879E-002
    1938,457  1,08877E-002
    1938,707  1,08872E-002
    1938,957  1,08877E-002
    1939,206  1,08872E-002
    1939,456  1,08873E-002
    1939,716  1,08871E-002
    1939,966  1,08868E-002
    1940,226  1,08869E-002
    1940,476  1,08866E-002
    1940,736  1,08864E-002
    1940,986  1,08863E-002
    1941,246  1,08858E-002
    1941,496  1,08857E-002
    1941,756  1,08860E-002
    1942,005  1,08861E-002
    1942,255  1,08857E-002
    1942,505  1,08856E-002
    1942,755  1,08859E-002
    1943,005  1,08854E-002
    1943,255  1,08852E-002
    1943,515  1,08853E-002
    1943,765  1,08849E-002
    1944,025  1,08850E-002
    1944,285  1,08851E-002
    1944,535  1,08847E-002
    1944,795  1,08846E-002
    1945,045  1,08842E-002
    1945,305  1,08845E-002
    1945,555  1,08845E-002
    1945,805  1,08844E-002
    1946,055  1,08840E-002
    1946,305  1,08838E-002
    1946,565  1,08836E-002
    1946,815  1,08835E-002
    1947,075  1,08833E-002
    1947,324  1,08832E-002
    1947,584  1,08831E-002
    1947,834  1,08832E-002
    1948,094  1,08829E-002
    1948,344  1,08824E-002
    1948,604  1,08830E-002
    1948,854  1,08824E-002
    1949,104  1,08826E-002
    1949,364  1,08826E-002
    1949,624  1,08826E-002
    1949,874  1,08821E-002
    1950,124  1,08822E-002
    1950,374  1,08819E-002
    1950,634  1,08817E-002
    1950,884  1,08817E-002
    1951,144  1,08814E-002
    1951,394  1,08813E-002
    1951,644  1,08816E-002
    1951,904  1,08814E-002
    1952,154  1,08811E-002
    1952,414  1,08808E-002
    1952,664  1,08811E-002
    1952,924  1,08804E-002
    1953,174  1,08807E-002
    1953,434  1,08806E-002
    1953,683  1,08801E-002
    1953,943  1,08800E-002
    1954,203  1,08797E-002
    1954,453  1,08800E-002
    1954,703  1,08799E-002
    1954,963  1,08795E-002
    1955,213  1,08799E-002
    1955,473  1,08795E-002
    1955,723  1,08794E-002
    1955,983  1,08795E-002
    1956,233  1,08787E-002
    1956,483  1,08787E-002
    1956,733  1,08787E-002
    1956,983  1,08786E-002
    1957,233  1,08783E-002
    1957,483  1,08783E-002
    1957,743  1,08786E-002
    1957,993  1,08781E-002
    1958,243  1,08780E-002
    1958,503  1,08783E-002
    1958,752  1,08778E-002
    1959,012  1,08775E-002
    1959,262  1,08776E-002
    1959,522  1,08774E-002
    1959,772  1,08771E-002
    1960,032  1,08771E-002
    1960,282  1,08772E-002
    1960,532  1,08767E-002
    1960,782  1,08765E-002
    1961,042  1,08766E-002
    1961,292  1,08765E-002
    1961,552  1,08764E-002
    1961,802  1,08763E-002
    1962,062  1,08757E-002
    1962,312  1,08760E-002
    1962,572  1,08759E-002
    1962,822  1,08755E-002
    1963,082  1,08754E-002
    1963,332  1,08752E-002
    1963,592  1,08752E-002
    1963,842  1,08748E-002
    1964,092  1,08749E-002
    1964,342  1,08747E-002
    1964,601  1,08746E-002
    1964,861  1,08749E-002
    1965,121  1,08743E-002
    1965,371  1,08744E-002
    1965,631  1,08742E-002
    1965,881  1,08743E-002
    1966,141  1,08740E-002
    1966,391  1,08739E-002
    1966,651  1,08732E-002
    1966,901  1,08736E-002
    1967,160  1,08736E-002
    1967,420  1,08731E-002
    1967,671  1,08732E-002
    1967,920  1,08732E-002
    1968,180  1,08732E-002
    1968,430  1,08728E-002
    1968,680  1,08724E-002
    1968,940  1,08725E-002
    1969,200  1,08720E-002
    1969,450  1,08724E-002
    1969,710  1,08720E-002
    1969,960  1,08718E-002
    1970,220  1,08718E-002
    1970,470  1,08717E-002
    1970,720  1,08714E-002
    1970,969  1,08714E-002
    1971,229  1,08714E-002
    1971,479  1,08710E-002
    1971,729  1,08708E-002
    1971,979  1,08710E-002
    1972,239  1,08708E-002
    1972,489  1,08706E-002
    1972,749  1,08704E-002
    1973,009  1,08704E-002
    1973,269  1,08699E-002
    1973,519  1,08699E-002
    1973,769  1,08701E-002
    1974,019  1,08694E-002
    1974,269  1,08694E-002
    1974,529  1,08695E-002
    1974,779  1,08693E-002
    1975,029  1,08691E-002
    1975,289  1,08691E-002
    1975,539  1,08688E-002
    1975,789  1,08691E-002
    1976,039  1,08688E-002
    1976,299  1,08685E-002
    1976,559  1,08686E-002
    1976,819  1,08685E-002
    1977,069  1,08680E-002
    1977,329  1,08679E-002
    1977,579  1,08681E-002
    1977,839  1,08680E-002
    1978,089  1,08677E-002
    1978,349  1,08671E-002
    1978,609  1,08678E-002
    1978,869  1,08674E-002
    1979,119  1,08672E-002
    1979,369  1,08672E-002
    1979,629  1,08667E-002
    1979,878  1,08667E-002
    1980,129  1,08668E-002
    1980,378  1,08666E-002
    1980,628  1,08661E-002
    1980,878  1,08662E-002
    1981,138  1,08660E-002
    1981,398  1,08663E-002
    1981,658  1,08659E-002
    1981,908  1,08659E-002
    1982,158  1,08659E-002
    1982,408  1,08655E-002
    1982,658  1,08653E-002
    1982,908  1,08653E-002
    1983,168  1,08652E-002
    1983,418  1,08649E-002
    1983,668  1,08645E-002
    1983,928  1,08648E-002
    1984,188  1,08645E-002
    1984,447  1,08642E-002
    1984,697  1,08641E-002
    1984,957  1,08647E-002
    1985,207  1,08640E-002
    1985,467  1,08637E-002
    1985,717  1,08635E-002
    1985,967  1,08639E-002
    1986,217  1,08635E-002
    1986,477  1,08634E-002
    1986,727  1,08633E-002
    1986,977  1,08634E-002
    1987,227  1,08628E-002
    1987,487  1,08628E-002
    1987,736  1,08626E-002
    1987,986  1,08624E-002
    1988,237  1,08626E-002
    1988,487  1,08624E-002
    1988,737  1,08623E-002
    1988,987  1,08623E-002
    1989,237  1,08620E-002
    1989,487  1,08620E-002
    1989,737  1,08617E-002
    1989,986  1,08611E-002
    1990,236  1,08613E-002
    1990,496  1,08616E-002
    1990,746  1,08613E-002
    1990,996  1,08609E-002
    1991,246  1,08612E-002
    1991,506  1,08607E-002
    1991,756  1,08607E-002
    1992,006  1,08604E-002
    1992,256  1,08604E-002
    1992,506  1,08606E-002
    1992,756  1,08600E-002
    1993,006  1,08601E-002
    1993,265  1,08599E-002
    1993,515  1,08599E-002
    1993,775  1,08596E-002
    1994,025  1,08596E-002
    1994,275  1,08595E-002
    1994,525  1,08593E-002
    1994,775  1,08592E-002
    1995,025  1,08591E-002
    1995,275  1,08591E-002
    1995,525  1,08587E-002
    1995,775  1,08584E-002
    1996,025  1,08584E-002
    1996,275  1,08585E-002
    1996,525  1,08582E-002
    1996,775  1,08579E-002
    1997,025  1,08578E-002
    1997,275  1,08580E-002
    1997,525  1,08576E-002
    1997,775  1,08572E-002
    1998,025  1,08573E-002
    1998,275  1,08575E-002
    1998,535  1,08574E-002
    1998,785  1,08570E-002
    1999,035  1,08569E-002
    1999,285  1,08571E-002
    1999,545  1,08564E-002
    1999,795  1,08565E-002
    2000,055  1,08560E-002
    2000,305  1,08561E-002
    2000,565  1,08559E-002
    2000,815  1,08562E-002
    2001,065  1,08558E-002
    2001,315  1,08557E-002
    2001,575  1,08556E-002
    2001,824  1,08556E-002
    2002,074  1,08554E-002
    2002,324  1,08553E-002
    2002,574  1,08552E-002
    2002,834  1,08552E-002
    2003,084  1,08549E-002
    2003,335  1,08544E-002
    2003,584  1,08545E-002
    2003,844  1,08543E-002
    2004,094  1,08539E-002
    2004,355  1,08540E-002
    2004,604  1,08541E-002
    2004,864  1,08538E-002
    2005,114  1,08536E-002
    2005,374  1,08536E-002
    2005,624  1,08534E-002
    2005,874  1,08533E-002
    2006,124  1,08532E-002
    2006,374  1,08529E-002
    2006,624  1,08532E-002
    2006,874  1,08525E-002
    2007,124  1,08528E-002
    2007,374  1,08523E-002
    2007,624  1,08525E-002
    2007,874  1,08523E-002
    2008,124  1,08521E-002
    2008,374  1,08519E-002
    2008,624  1,08515E-002
    2008,874  1,08517E-002
    2009,123  1,08512E-002
    2009,373  1,08514E-002
    2009,623  1,08511E-002
    2009,873  1,08511E-002
    2010,123  1,08514E-002
    2010,374  1,08508E-002
    2010,624  1,08510E-002
    2010,874  1,08508E-002
    2011,124  1,08504E-002
    2011,374  1,08504E-002
    2011,624  1,08503E-002
    2011,874  1,08502E-002
    2012,124  1,08500E-002
    2012,373  1,08497E-002
    2012,623  1,08496E-002
    2012,873  1,08496E-002
    2013,123  1,08496E-002
    2013,373  1,08495E-002
    2013,623  1,08492E-002
    2013,873  1,08493E-002
    2014,133  1,08489E-002
    2014,383  1,08485E-002
    2014,643  1,08484E-002
    2014,893  1,08487E-002
    2015,153  1,08483E-002
    2015,403  1,08480E-002
    2015,662  1,08481E-002
    2015,912  1,08480E-002
    2016,172  1,08474E-002
    2016,422  1,08475E-002
    2016,672  1,08477E-002
    2016,922  1,08472E-002
    2017,172  1,08472E-002
    2017,422  1,08469E-002
    2017,672  1,08472E-002
    2017,922  1,08466E-002
    2018,172  1,08463E-002
    2018,422  1,08467E-002
    2018,682  1,08465E-002
    2018,932  1,08461E-002
    2019,192  1,08462E-002
    2019,442  1,08457E-002
    2019,702  1,08457E-002
    2019,952  1,08456E-002
    2020,202  1,08455E-002
    2020,452  1,08454E-002
    2020,712  1,08453E-002
    2020,962  1,08454E-002
    2021,222  1,08451E-002
    2021,472  1,08447E-002
    2021,733  1,08448E-002
    2021,982  1,08445E-002
    2022,242  1,08444E-002
    2022,492  1,08443E-002
    2022,752  1,08439E-002
    2023,002  1,08439E-002
    2023,252  1,08437E-002
    2023,502  1,08440E-002
    2023,752  1,08433E-002
    2024,012  1,08435E-002
    2024,262  1,08435E-002
    2024,522  1,08429E-002
    2024,772  1,08432E-002
    2025,022  1,08428E-002
    2025,282  1,08429E-002
    2025,532  1,08422E-002
    2025,792  1,08422E-002
    2026,042  1,08422E-002
    2026,292  1,08420E-002
    2026,542  1,08421E-002
    2026,792  1,08418E-002
    2027,051  1,08416E-002
    2027,301  1,08417E-002
    2027,561  1,08413E-002
    2027,811  1,08414E-002
    2028,071  1,08409E-002
    2028,321  1,08409E-002
    2028,581  1,08409E-002
    2028,831  1,08407E-002
    2029,081  1,08404E-002
    2029,331  1,08402E-002
    2029,591  1,08404E-002
    2029,841  1,08403E-002
    2030,091  1,08400E-002
    2030,341  1,08397E-002
    2030,600  1,08394E-002
    2030,850  1,08399E-002
    2031,110  1,08392E-002
    2031,360  1,08393E-002
    2031,620  1,08388E-002
    2031,870  1,08387E-002
    2032,130  1,08386E-002
    2032,380  1,08382E-002
    2032,640  1,08387E-002
    2032,890  1,08383E-002
    2033,150  1,08379E-002
    2033,399  1,08378E-002
